id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Name,2-picolinic acid,Acetone,Benzophenone,BioPerformance Certified,Brilliant Cresyl Blue ALD,Coumarin,Cystamine dihydrochloride,D-(+)-Xylose,Dimethyl methyl phosphonate,Ethylene glycol,Glycerol,Glycine,Isonicotinic,L-Alanine,L-Arginine,L-proline,Lead 2 chromate,Malachite_Green_chloride,Mefenamic acid,Melamine,Methyl salicyate,Pluronic F-127,Poly(methyl methacrylate),Poly(vinyl chloride),Poly(vinyl_alcohol),Polystyrene standard,Potassium hydroxide,Pyrene,Sodium acetate,Sodium hydroxide,Sodium yttrium oxyfluoride,Sucrose,Sulfanilic acid,Titanium(IV) oxide,Trans-Stilbene,Trimesic acid,Trisodium citrate dihydrate,Urea,慣-D-glucose,"1,2,4-Triazole",2-Aminopyridine,2-Benzoylbenzoic,5-methyl-1h-benzotriazole,Adenine,Benzotriazole,Cerium oxide,L-Lysine,Lead oxide,Poly(allyamine hydrochloride),Poly(ethylene oxide),Potassium permanganate,Trans-Aconitic acid,Trizma pre-set crystals
Excitation,785,785,785,532,532,532,785,785,785,785,532,785,785,785,785,785,785,532,532,532,532,785,532,532,785,532,532,785,785,532,532,785,532,785,532,532,532,532,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785
659,0.154678244,-0.071156284,-0.218057337,-0.23286256,-0.443268154,-0.343479411,-0.058052669,-0.1879541,-0.282005341,-0.258654712,-0.282793454,-0.29937048,0.665772016,1.526894422,-0.108764948,0.332114321,-0.139420625,-0.36197274,-0.492252105,0.502640969,-0.440256168,-0.149491264,-0.33948613,1.685244297,-0.384734966,-0.30921246,0.183028082,-0.200049689,5.106007674,-0.64398483,1.200624424,-0.080184853,0.64040368,3.290031651,-0.137161232,-0.306012296,-0.242703055,-0.139566198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
660,0.22794359,-0.068972866,-0.209180743,-0.216083576,-0.437906985,-0.342495358,-0.083654204,-0.190385479,-0.285357183,-0.254299704,-0.273219658,-0.296275699,0.961768406,1.375627871,-0.11419063,0.245036667,-0.138834256,-0.336997387,-0.569925511,0.584476457,-0.438855321,-0.140411988,-0.350216004,1.589039658,-0.374368317,-0.315422292,0.241400943,-0.198494507,5.094330798,-0.490088816,1.290117318,-0.162728834,0.229489989,2.988213019,-0.141323495,-0.304878325,-0.244424097,-0.142446705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661,0.495988742,-0.0668835,-0.204520905,-0.20079026,-0.437234622,-0.34193404,-0.08406459,-0.192174928,-0.288415956,-0.249913008,-0.263276109,-0.292622692,1.447174981,1.186024605,-0.121892512,0.174709697,-0.138294381,-0.306513447,-0.574138155,0.690088587,-0.432539155,-0.131678559,-0.353355409,1.462726968,-0.364092163,-0.32043229,0.128019974,-0.196666999,4.749601112,0.229344616,1.29341536,-0.225712299,0.120441545,2.729554447,-0.152493464,-0.296831693,-0.241892862,-0.138966014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
662,0.949816023,-0.065008427,-0.207212743,-0.185487736,-0.436926641,-0.341387075,-0.104137652,-0.19396833,-0.292046724,-0.245537029,-0.255579272,-0.289743075,2.20216067,0.998731101,-0.134938366,0.119152291,-0.13780177,-0.276285901,-0.577873993,0.796061041,-0.426197709,-0.118461287,-0.356519907,1.336487529,-0.353895018,-0.325447397,0.013993703,-0.195564801,4.162893551,0.952827051,1.296520087,-0.283414969,0.013717547,2.484733849,-0.163719428,-0.288745542,-0.239300747,-0.135462049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663,1.610838518,-0.063346413,-0.215332374,-0.170165783,-0.436959984,-0.34085141,-0.135859844,-0.195770048,-0.295906819,-0.241172203,-0.249324019,-0.28720343,3.215745917,0.813591493,-0.152175392,0.076215835,-0.137357192,-0.246357137,-0.581702416,0.902213227,-0.419868777,-0.101830995,-0.359778218,1.210561598,-0.343765512,-0.330477595,-0.099341835,-0.194948119,3.40404718,1.676076378,1.300094822,-0.335265581,-0.092996535,2.255120704,-0.174947666,-0.280673174,-0.236681091,-0.131983673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664,2.54946071,-0.061916774,-0.22693852,-0.154825743,-0.437343895,-0.340327151,-0.169181078,-0.197584299,-0.299493428,-0.236818641,-0.243556795,-0.284409283,4.518525403,0.630760651,-0.17262111,0.044906378,-0.136961415,-0.216725436,-0.585628403,1.008545433,-0.413552381,-0.082745896,-0.363140135,1.084956339,-0.333692491,-0.335523563,-0.211972186,-0.194537596,2.547715539,2.399146757,1.304138549,-0.379322976,-0.199701459,2.045562657,-0.186178153,-0.272614801,-0.234034863,-0.128530785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
665,3.65133917,-0.060583713,-0.240711077,-0.137888428,-0.434414137,-0.342057814,-0.191439177,-0.199415083,-0.303708312,-0.229866955,-0.238395564,-0.281803371,5.967560687,0.463745036,-0.193461551,0.022440951,-0.13657312,-0.2048888,-0.558569483,1.128963753,-0.402138828,-0.06562176,-0.362458933,0.963992133,-0.323665125,-0.339708814,-0.214644798,-0.194146197,1.865421443,2.369467029,1.404480888,-0.406505993,-0.247599029,1.866510926,-0.195182636,-0.264739883,-0.231431937,-0.12946737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
666,4.52806644,-0.059248804,-0.255026807,-0.120145711,-0.430014349,-0.34492141,-0.209019728,-0.201266191,-0.307684802,-0.221622452,-0.232895078,-0.278677049,7.278536301,0.308520661,-0.214820125,0.005847684,-0.136230488,-0.202093938,-0.516077927,1.256513191,-0.388183871,-0.048936259,-0.359822791,0.845518809,-0.313673,-0.343472762,-0.161979561,-0.193742402,1.278673743,1.963476927,1.553189,-0.426050538,-0.266099526,1.703956773,-0.203075587,-0.25696397,-0.228838816,-0.132610542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667,4.981785085,-0.057923895,-0.268269928,-0.102388924,-0.425985753,-0.347796722,-0.222219799,-0.202622941,-0.310585436,-0.213389541,-0.226515037,-0.274427462,8.314942623,0.170772154,-0.237081543,-0.005568,-0.135983858,-0.199593613,-0.473694877,1.38424352,-0.374241512,-0.031580426,-0.357318218,0.727387679,-0.303706228,-0.347254626,-0.108556841,-0.193244493,0.790136213,1.557330782,1.702363151,-0.441583815,-0.284593759,1.555220496,-0.210970716,-0.249202675,-0.226222031,-0.135778911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
668,4.347424437,-0.056697455,-0.274464168,-0.084619404,-0.422332924,-0.350683852,-0.228471694,-0.201285989,-0.309281543,-0.205168334,-0.217418,-0.26680358,8.62828016,0.078051056,-0.261871721,-0.012596903,-0.136024803,-0.197387015,-0.431423392,1.512155021,-0.360311774,-0.009701667,-0.354954066,0.609605922,-0.293755537,-0.351055256,-0.054355305,-0.192318583,0.462376964,1.15099364,1.852002237,-0.462890909,-0.303083605,1.417991362,-0.218867999,-0.241456222,-0.223582546,-0.138972379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669,3.238851598,-0.055571198,-0.277880187,-0.064290122,-0.420026817,-0.352878089,-0.231202097,-0.198970803,-0.306588151,-0.196953167,-0.207102738,-0.257794739,8.279667976,0.007745131,-0.285146093,-0.017476057,-0.13615072,-0.17744114,-0.393676037,1.649470892,-0.337360186,0.011907088,-0.354316173,0.495640979,-0.277240973,-0.352610031,0.037595133,-0.191270725,0.231598412,0.696387213,1.979458452,-0.481143137,-0.316308015,1.29203174,-0.224671142,-0.236570968,-0.219601282,-0.140192478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670,2.065679267,-0.054544373,-0.280478548,-0.039072863,-0.419954271,-0.353735239,-0.230294501,-0.196133879,-0.302998122,-0.18873887,-0.195708808,-0.247243339,7.512873797,-0.048642444,-0.308321454,-0.017637625,-0.13632105,-0.123271492,-0.364487616,1.804622383,-0.297128044,0.033362575,-0.356854779,0.38866318,-0.273869024,-0.349848851,0.201092632,-0.190144497,0.065297875,0.149551092,2.064028687,-0.494015702,-0.319457964,1.175501839,-0.226463849,-0.237148899,-0.213072504,-0.137612333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
671,0.999165684,-0.053605912,-0.282899871,-0.01384689,-0.420264882,-0.354604519,-0.225699979,-0.192952537,-0.298663096,-0.180536607,-0.183270943,-0.235054863,6.413236297,-0.093558289,-0.331956646,-0.012295152,-0.136513821,-0.069392982,-0.335423751,1.959955915,-0.256908585,0.054717656,-0.359559273,0.282056268,-0.263918728,-0.34710903,0.365436482,-0.188955332,-0.045719369,-0.397655076,2.149060903,-0.500265008,-0.322610207,1.068222207,-0.22825864,-0.237742294,-0.206523934,-0.135056995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
672,0.327639949,-0.052592765,-0.284207606,0.011386456,-0.420959066,-0.35548603,-0.219422584,-0.189809312,-0.293755277,-0.172346488,-0.170131358,-0.221599973,5.129353428,-0.124060572,-0.356458436,-0.006741233,-0.136629665,-0.0158048,-0.306489825,2.115471777,-0.216701831,0.075936247,-0.362437781,0.175827415,-0.253955765,-0.344391417,0.530647205,-0.187746744,-0.093822145,-0.94530682,2.234553901,-0.497613568,-0.325766904,0.972295141,-0.230055489,-0.238351363,-0.199956542,-0.132526366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
673,-0.09114108,-0.051681243,-0.284628,0.035894591,-0.421803956,-0.356359151,-0.220680292,-0.188494483,-0.292119341,-0.164103063,-0.157935731,-0.211277116,4.021892675,-0.156092901,-0.372902484,-0.017201594,-0.13680123,0.035141948,-0.27836204,2.272783824,-0.174837497,0.082774386,-0.365464082,0.070656454,-0.24397553,-0.341795024,0.692735096,-0.186800015,-0.154233908,-1.478228907,2.318436781,-0.483837683,-0.328904528,0.881247102,-0.231832995,-0.238937549,-0.193601199,-0.130024819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
674,-0.31873718,-0.050871976,-0.284442162,0.027330129,-0.4125242,-0.35630715,-0.226344807,-0.188453778,-0.292118372,-0.152906388,-0.146117776,-0.202369267,3.125503322,-0.187567814,-0.384186109,-0.037648188,-0.136996825,-0.020589042,-0.28071915,2.503266842,-0.057431187,0.079997682,-0.367135614,-0.003695004,-0.233974632,-0.343661682,0.674485774,-0.186012329,-0.215938583,-1.322381116,2.309145357,-0.460481364,-0.330891232,0.794911164,-0.232645492,-0.237785955,-0.197628482,-0.127750113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
675,-0.381378728,-0.050165596,-0.283805438,0.018769023,-0.403623093,-0.356267691,-0.23418017,-0.189367738,-0.292461879,-0.141722188,-0.134207064,-0.193480242,2.50921209,-0.216401671,-0.392197838,-0.064063689,-0.137180698,-0.076607836,-0.283222361,2.733933057,0.059962356,0.070536241,-0.369004142,-0.077646889,-0.223951001,-0.345553295,0.657136279,-0.185309681,-0.268683452,-1.167142259,2.300311671,-0.427385065,-0.332888252,0.713915134,-0.233459975,-0.236650673,-0.201639847,-0.125499823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
676,-0.411856918,-0.049383317,-0.282395216,0.010209934,-0.395097006,-0.356240879,-0.241959776,-0.189664952,-0.291048962,-0.130550572,-0.120983245,-0.182827761,2.227549685,-0.233766835,-0.398548843,-0.090063342,-0.136666978,-0.13291359,-0.285877031,2.964782759,0.177343109,0.061319551,-0.371076758,-0.151194687,-0.213903983,-0.347470861,0.640684335,-0.184754358,-0.290015122,-1.012541397,2.2919348,-0.391988706,-0.334897219,0.643486334,-0.234276423,-0.235531906,-0.205636263,-0.123273851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677,-0.402087375,-0.048697709,-0.280789851,0.001651522,-0.386941457,-0.356226816,-0.249747418,-0.189982611,-0.288095972,-0.119391651,-0.10725397,-0.170581859,2.047727869,-0.247702305,-0.40386695,-0.116244567,-0.136015021,-0.189505465,-0.288688568,3.195816235,0.294711052,0.049856834,-0.373360252,-0.224335828,-0.203834444,-0.349415426,0.625121261,-0.184232579,-0.300576832,-0.858593402,2.284013822,-0.350910965,-0.336919579,0.577850388,-0.235094809,-0.234429863,-0.209618701,-0.121072099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678,-0.380248713,-0.048075162,-0.279171642,-0.015073752,-0.38108263,-0.356349194,-0.256723521,-0.190501904,-0.283361302,-0.107250293,-0.093649615,-0.156219594,1.914454697,-0.260691291,-0.408378093,-0.142606367,-0.135407746,-0.174807788,-0.320066483,3.588902686,0.394209098,0.036338432,-0.37798013,-0.256953262,-0.338315779,-0.350423695,0.565687889,-0.183635433,-0.306423796,-0.480763299,2.321991993,-0.297705719,-0.334370855,0.516597762,-0.235250209,-0.238206004,-0.213191149,-0.121502902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679,-0.411430889,-0.047410104,-0.277897413,-0.035297614,-0.37641014,-0.356537447,-0.260789841,-0.191611131,-0.275952284,-0.094695708,-0.081604563,-0.138100766,1.729661232,-0.277606383,-0.412399265,-0.169166608,-0.135215921,-0.129747771,-0.36377404,4.051482187,0.48604829,0.021070794,-0.383730776,-0.271985082,-0.328208646,-0.351048193,0.487948386,-0.18270084,-0.318849509,-0.007443378,2.379882299,-0.215262316,-0.329874242,0.460145307,-0.235122803,-0.24408076,-0.216581578,-0.123074603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680,-0.448718401,-0.047014181,-0.277012257,-0.055524816,-0.372090399,-0.356738761,-0.263693423,-0.192178859,-0.265604015,-0.082154148,-0.069600586,-0.116451511,1.517863827,-0.29399578,-0.415770724,-0.193775729,-0.135136063,-0.084971381,-0.407654601,4.51424633,0.577874608,0.004511803,-0.389710551,-0.28660714,-0.173515902,-0.351702912,0.411034161,-0.181765518,-0.329357167,0.465218828,2.438225268,-0.125864769,-0.325393988,0.405804352,-0.234997266,-0.249972879,-0.219960934,-0.12467023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
681,-0.468980582,-0.046659903,-0.275997944,-0.075756697,-0.368116243,-0.356953237,-0.266099487,-0.193655919,-0.250052966,-0.069625723,-0.057228478,-0.091984688,1.26289771,-0.308948702,-0.41813223,-0.216462922,-0.135057611,-0.040477712,-0.451713561,4.977195404,0.669688032,-0.013145937,-0.395924697,-0.300818642,-0.163382707,-0.35238892,0.334913283,-0.180601962,-0.333958309,0.93723204,2.49702007,-0.031488656,-0.320930725,0.354818988,-0.234873572,-0.255882562,-0.223330185,-0.126289687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682,-0.469364989,-0.046317285,-0.274820004,-0.098796426,-0.364007686,-0.357180976,-0.268111444,-0.196185205,-0.228653841,-0.059128969,-0.044279854,-0.064432844,0.966187966,-0.322177795,-0.419534603,-0.237079817,-0.134963027,-0.015839587,-0.488250781,5.565995007,0.701232148,-0.031527467,-0.398804307,-0.298648364,-0.153241481,-0.353424294,0.249460692,-0.17920706,-0.332222172,1.160917391,2.520585147,0.0658757,-0.318957433,0.307652586,-0.234978499,-0.259094707,-0.221052597,-0.127034787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683,-0.46142064,-0.046080182,-0.273914465,-0.126361252,-0.359467288,-0.357422078,-0.26957777,-0.198816215,-0.200504601,-0.051900131,-0.029961372,-0.031375315,0.659298615,-0.333069516,-0.420790219,-0.254753737,-0.134878897,-0.023043544,-0.512553188,6.35760614,0.635604349,-0.048510735,-0.396164933,-0.270314454,-0.143095558,-0.355004221,0.148458328,-0.177858534,-0.326615216,0.984579254,2.487067782,0.155795501,-0.320988762,0.26550781,-0.235450923,-0.257946612,-0.20967646,-0.126355417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
684,-0.467851855,-0.045951645,-0.274211182,-0.153934776,-0.355247859,-0.357676653,-0.270390057,-0.195551782,-0.177148596,-0.044684759,-0.010995713,0.003480657,0.387307987,-0.340485791,-0.424034054,-0.266994849,-0.134823142,-0.030527729,-0.53705155,7.149403069,0.569963593,-0.056769989,-0.393772326,-0.241566285,-0.132948269,-0.356618506,0.048131993,-0.177579922,-0.324046554,0.807566423,2.453999114,0.202146242,-0.323038342,0.227471953,-0.235925119,-0.256816712,-0.198293126,-0.125699584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
685,-0.480222686,-0.04585865,-0.275226167,-0.181518337,-0.351340301,-0.357944806,-0.270744576,-0.189170813,-0.153308052,-0.037482962,0.010393524,0.042054627,0.154509696,-0.345507875,-0.428273952,-0.275460071,-0.13482653,-0.0382913,-0.561752073,7.941386084,0.504309857,-0.059821267,-0.391629436,-0.212402353,-0.122802949,-0.358268094,-0.051561737,-0.177756936,-0.322240352,0.629849622,2.421378129,0.222700914,-0.325106455,0.192572689,-0.236401063,-0.255705216,-0.186903561,-0.125067188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
686,-0.494578372,-0.045776167,-0.276728793,-0.207926106,-0.347699433,-0.358243677,-0.270708458,-0.181101109,-0.125756097,-0.03067749,0.033242222,0.085718958,-0.033532877,-0.348560085,-0.433062903,-0.280769946,-0.134900647,-0.048305766,-0.584165466,8.721273076,0.43586975,-0.059079805,-0.388851514,-0.181659626,-0.112662931,-0.35978368,-0.134771645,-0.17813353,-0.320117523,0.452959209,2.391248379,0.224114154,-0.326545721,0.160440054,-0.236809781,-0.253973613,-0.175338105,-0.124418546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
687,-0.505397253,-0.046165385,-0.277692711,-0.217929379,-0.343857398,-0.358791944,-0.270274309,-0.179391073,-0.075083825,-0.029177288,0.05697434,0.141215619,-0.140841769,-0.350732365,-0.4377288,-0.283463264,-0.134936515,-0.085873222,-0.572286449,9.331494912,0.329064021,-0.054760678,-0.37405939,-0.134432707,-0.102531547,-0.358982801,0.002373469,-0.179282593,-0.317162341,0.296965014,2.389839016,0.190418457,-0.319048661,0.128735225,-0.236266522,-0.243427998,-0.161408729,-0.123245688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
688,-0.514254231,-0.046666614,-0.278630845,-0.227946707,-0.34029783,-0.359354099,-0.269570614,-0.178159572,-0.011399564,-0.027690991,0.081098881,0.206059212,-0.210560541,-0.351666129,-0.442233715,-0.283981459,-0.135080645,-0.123717569,-0.560625663,9.941903713,0.222245249,-0.05013296,-0.35952257,-0.086788434,-0.092412131,-0.358219605,0.140022011,-0.18037047,-0.312921134,0.140135152,2.388874289,0.146347267,-0.311570323,0.097749072,-0.235725016,-0.23290141,-0.147476029,-0.122095974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
689,-0.519157864,-0.047223125,-0.280112632,-0.237979429,-0.33701035,-0.359930245,-0.268278157,-0.176025322,0.057149574,-0.026218709,0.10548448,0.28137551,-0.261664743,-0.351029535,-0.446493504,-0.282029456,-0.135294632,-0.161837905,-0.549187177,10.55249974,0.115413412,-0.04532677,-0.345242033,-0.038728424,-0.082308016,-0.357494706,0.27813208,-0.180505079,-0.305874602,-0.017576495,2.388353185,0.095397024,-0.304110597,0.069056168,-0.235185283,-0.222394067,-0.133540974,-0.12096931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
690,-0.517036086,-0.047759242,-0.282881594,-0.248028884,-0.333984357,-0.360520392,-0.265915635,-0.171224174,0.122045239,-0.024760554,0.130022636,0.37038413,-0.312529692,-0.348155288,-0.450357148,-0.276855649,-0.135534567,-0.200233418,-0.537974615,11.16328332,0.008568491,-0.040494787,-0.331218549,0.009743873,-0.072222536,-0.356808635,0.416660153,-0.178483201,-0.293740817,-0.176227509,2.38827469,0.0403222,-0.296669384,0.04487118,-0.234647347,-0.211906186,-0.119604534,-0.119865594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
691,-0.510637629,-0.048231369,-0.286061555,-0.255061352,-0.329301448,-0.359647224,-0.263371415,-0.16525354,0.214658078,-0.031135719,0.154254999,0.478243661,-0.34637584,-0.344412552,-0.453613153,-0.269104465,-0.135844061,-0.231740764,-0.538527368,11.21527818,-0.065045733,-0.033696737,-0.32748494,0.066623705,-0.062159022,-0.357723801,0.346518862,-0.175617276,-0.278909375,-0.243486152,2.368050868,-0.011900738,-0.263483717,0.023948217,-0.234636976,-0.217507212,-0.116546943,-0.122250073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
692,-0.50145961,-0.048808208,-0.287293086,-0.261123769,-0.324236365,-0.358306182,-0.260202798,-0.159270412,0.330145764,-0.040074338,0.177573141,0.5983306,-0.353880078,-0.339571865,-0.456718276,-0.260804334,-0.136205136,-0.26118653,-0.543073128,11.08522859,-0.127835234,-0.026474901,-0.327280471,0.1265099,-0.052120809,-0.35918786,0.208549272,-0.172547949,-0.262310368,-0.281665997,2.341556194,-0.038094217,-0.221917708,0.005711122,-0.234799845,-0.228366873,-0.117036668,-0.125787047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
693,-0.490381297,-0.049500155,-0.286874014,-0.267206937,-0.319399924,-0.356978568,-0.256546203,-0.153484968,0.474712427,-0.049027413,0.199911581,0.730152013,-0.33877169,-0.33386952,-0.459480907,-0.251936165,-0.13663052,-0.290905973,-0.547853644,10.95536738,-0.190637884,-0.019019072,-0.327335342,0.186785459,-0.04211123,-0.360691913,0.070847308,-0.169428824,-0.24448149,-0.320936376,2.31550099,-0.041494686,-0.18037101,-0.010273533,-0.234964575,-0.239246618,-0.117527913,-0.129346676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
694,-0.478915288,-0.050303726,-0.285614221,-0.273312194,-0.314780978,-0.355664008,-0.252719729,-0.14826154,0.671103377,-0.057995055,0.220995911,0.876083983,-0.307387527,-0.327766302,-0.461240904,-0.242007878,-0.137153306,-0.320899884,-0.552871302,10.82569488,-0.253453703,-0.011538772,-0.327650324,0.247441806,-0.032133617,-0.362236187,-0.066642831,-0.16652725,-0.226339752,-0.361337615,2.289884429,-0.02955854,-0.138844291,-0.024554209,-0.235131188,-0.250146651,-0.118021646,-0.132928865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
695,-0.472569039,-0.05090275,-0.285897059,-0.27932425,-0.311591509,-0.352072715,-0.250633584,-0.145869539,0.948327499,-0.069254863,0.241198254,1.059810824,-0.301609381,-0.327437236,-0.464870807,-0.227632785,-0.137708685,-0.34955481,-0.556637758,10.43781146,-0.297476731,-0.003875559,-0.32841828,0.315995749,-0.022191305,-0.361855345,-0.176792149,-0.165273207,-0.216345769,-0.35899085,2.24175584,-0.010209092,-0.08682578,-0.038210499,-0.235582568,-0.262056746,-0.127101254,-0.135662455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
696,-0.46815989,-0.051653683,-0.286433106,-0.285214178,-0.310137797,-0.345610073,-0.249090497,-0.144984291,1.290611542,-0.083397985,0.260043245,1.253013863,-0.29963883,-0.329232483,-0.466475272,-0.211989131,-0.138330401,-0.376453057,-0.558767826,9.724659319,-0.317826596,0.002107132,-0.329689826,0.394391645,-0.012287625,-0.359039324,-0.252601638,-0.164786411,-0.209597116,-0.302530352,2.165158549,0.014319787,-0.021588024,-0.05116937,-0.236392143,-0.275233912,-0.146994954,-0.137321298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
697,-0.464863733,-0.052569527,-0.286858783,-0.291130213,-0.308868198,-0.339159024,-0.247823255,-0.145236121,1.702883302,-0.097556005,0.277441025,1.449589198,-0.294401269,-0.332234242,-0.465850968,-0.195745849,-0.139022133,-0.403629586,-0.561139728,9.011696746,-0.338189693,0.006600125,-0.331223776,0.473142604,-0.002425911,-0.356263522,-0.328366112,-0.165093404,-0.20487164,-0.247321386,2.088996762,0.042431699,0.043627781,-0.0639312,-0.237203667,-0.288432002,-0.166894049,-0.139002406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
698,-0.461853669,-0.053282357,-0.286686987,-0.297073697,-0.30777171,-0.332719048,-0.246768612,-0.146084907,2.22973683,-0.111729031,0.293526264,1.649185116,-0.272253759,-0.335603969,-0.466709,-0.178811698,-0.139760984,-0.431085113,-0.563754101,8.298924013,-0.358566045,0.01309043,-0.333020886,0.552240045,0.007390503,-0.353527731,-0.404137178,-0.167394895,-0.201096729,-0.19339336,2.013269465,0.067558005,0.108820977,-0.07946127,-0.238017162,-0.30165122,-0.186799507,-0.140705681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
699,-0.459099786,-0.054106957,-0.286173421,-0.302057549,-0.305431656,-0.326333061,-0.245722886,-0.147513329,2.839632267,-0.126106793,0.307009699,1.825652341,-0.233697523,-0.339337139,-0.467322495,-0.163323541,-0.140564047,-0.451886101,-0.565036023,7.576841103,-0.376910203,0.019562462,-0.336849305,0.630599089,0.017158284,-0.351413649,-0.476450791,-0.170297015,-0.197862534,-0.151681744,1.939035762,0.093254393,0.169527956,-0.095085037,-0.238575097,-0.313897676,-0.206028497,-0.142431169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
